Category,Subcategory,Item Name,Brand,Mrp,Price,Weight/pack_size,Delivery ETA,availability,inventory,store_id,base_product_id,shelf_life_in_hours,timestamp,pincode_input,clicked_label
Dairy Bread Eggs,Butter,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/milky-mist-table-butter-tub/pvid/a3cc11d8-a12d-4ffe-a005-114bcab2ed5b,N/A,2026-01-18 19:22:07,560001,Butter
Most Loved Brands,Paancorner,Rajnigandha Silver Pearls Elaichi Mouth Freshener,Rajnigandha,60,60,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/rajnigandha-silver-pearls-elaichi-mouth-freshener/pvid/a0f95c1b-df7e-4ff9-b721-2ad693defb4d,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,MOUNTAIN BREEZE Sugar Free Strip | Spearmint,Mountain,142,142,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mountain-breeze-sugar-free-strip-spearmint/pvid/88fb8f24-b8dd-424e-a98e-aa262d8ced3f,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,MOUNTAIN BREEZE Sugar Free Strip | Coolmint,Mountain,142,142,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mountain-breeze-sugar-free-strip-coolmint/pvid/ef04a86e-bf20-401c-8abd-4df38335897b,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Rajnigandha Clove Paan Masala,Rajnigandha,350,350,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/rajnigandha-clove-paan-masala/pvid/f978d63a-23b2-4874-8c72-0bafd9383009,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,MOUNTAIN BREEZE Sugar Free Strip | Elachimint,Mountain,142,142,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mountain-breeze-sugar-free-strip-elachimint/pvid/6fcead00-364b-4624-9d7c-956e21e6b2b6,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Rajnigandha Flavoured Paan Masala,Rajnigandha,350,350,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/rajnigandha-flavoured-paan-masala/pvid/5df69cba-dd06-438d-af11-a677979dc3ec,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:22:16,560001,Paancorner
Most Loved Brands,Paancorner,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:22:16,560001,Paancorner
Atta Rice Oil Dals,Oil,Figaro Extra Virgin Olive Oil,Figaro,300,300,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-extra-virgin-olive-oil/pvid/a1eec578-d6fe-4779-af60-f0e0933f11f9,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Figaro Pure Olive Oil,Figaro,175,175,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-pure-olive-oil/pvid/11ca5348-4be9-48ed-bcf1-f6a650736bc3,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Figaro Extra Virgin Olive Oil,Figaro,1079,1079,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-extra-virgin-olive-oil/pvid/49985600-a0f1-4934-acb6-e47e72a5d62f,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Saffola Mustard (Sarson) Cold Pressed Oil | 100% Cold Pressed Mustard Seed Oil | Helps Manage Cholesterol,Saffola,283,283,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/saffola-mustard-sarson-cold-pressed-oil-100-cold-pressed-mustard-seed-oil-helps-manage-cholesterol/pvid/19b1933c-37b2-4bc9-afcf-ddcda90af224,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Saffola Groundnut (Peanut) Cold Pressed Oil | 100% Cold Pressed Groundnut Oil | Helps Lower Cholesterol,Saffola,345,345,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/saffola-groundnut-peanut-cold-pressed-oil-100-cold-pressed-groundnut-oil-helps-lower-cholesterol/pvid/cd2fd63b-5cd6-48b0-9253-514d579b18f2,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,"A TATA Product - Organic India Mustard Oil, Certified Organic, Lab Tested on 600+ Parameters",A TATA Product,370,370,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-mustard-oil-certified-organic-lab-tested-on-600-parameters/pvid/791ffde7-6b45-4b3e-9298-f6639b1eb25f,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,"A TATA Product - Organic India Groundnut (Peanut) Oil, Cold Pressed Unrefined Oil",A TATA Product,432,432,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-groundnut-peanut-oil-cold-pressed-unrefined-oil/pvid/5e7392f3-83a4-4ff9-8c04-544c6c038a89,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,"A TATA Product - Organic India Virgin Coconut Oil, Certified Organic, Lab Tested on 600+ Parameters",A TATA Product,618,618,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-virgin-coconut-oil-certified-organic-lab-tested-on-600-parameters/pvid/6dcb0ab7-3e15-4fd0-8963-945fed82d242,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Two Brothers Groundnut (Peanut) Wood Pressed Oil Single-filtered | Plastic Bottle,Two,364,364,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/two-brothers-groundnut-peanut-wood-pressed-oil-single-filtered-plastic-bottle/pvid/af2708af-7d4f-44a5-bd3c-e6a7b3302447,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Del Monte Extra Virgin Olive Oil,Del,269,269,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-virgin-olive-oil/pvid/cdb3de89-1e2f-45ed-9d83-2b139dd85807,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/borges-extra-light-olive-oil/pvid/0eec54ea-bc04-419e-997f-728f5f4e5b41,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-extra-light-olive-oil/pvid/2300d5e1-ccd1-46ab-990d-aa7fee80bc5d,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/borges-extra-light-olive-oil/pvid/ff36eb28-0dd6-48fc-bcb0-13416c30ab7d,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/tata-simply-better-groundnut-peanut-cold-pressed-oil-pure-unrefined-healthy-cooking-oil/pvid/c183a502-c856-40b3-a829-0e47b13020a4,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-light-olive-oil/pvid/dec9534b-d7a4-4af8-bd31-463a35f54537,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/tata-simply-better-mustard-sarson-cold-pressed-oil-unrefined-healthy-cooking-oil/pvid/16ee6374-0465-4939-90c3-001f66d7146f,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/indic-wisdom-sunflower-wood-pressed-oil-cold-pressed-extracted-on-wooden-churner/pvid/cf97cc10-4b24-4dc4-ba5a-68349ec8fbd5,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-daily-pomace-olive-oil/pvid/8eedf6ff-d36c-4313-88e4-6aa571372f46,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/anveshan-groundnut-peanut-wood-pressed-oil-healthy-cooking-oil/pvid/28f488b1-f0a4-4774-b90e-12b46ee52b94,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/natureland-organics-mustard-sarson-cold-pressed-oil-kacchi-ghani/pvid/60fc6828-a222-4183-bc01-a6f2bc40f975,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/natureland-organics-groundnut-peanut-cold-pressed-oil-healthy-cooking-oil/pvid/7537fd12-9893-45d9-aa4d-695e9a286b52,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-light-olive-oil/pvid/b0e71139-54bf-4f06-b75c-1f92c1c066a1,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-pomace-olive-oil/pvid/a81945f0-43ac-4970-82b4-c6c8986ee9ae,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fortune-sunlite-refined-sunflower-oil-pouch/pvid/a83155e4-81b3-49c4-8121-a6cc86e3b0ce,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/sunpure-refined-sunflower-oil-pouch/pvid/ca3b745b-c324-4940-8e3a-81d2894d5786,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/gold-winner-refined-sunflower-oil-pouch/pvid/93a89783-ffa6-4983-9a85-82e701b2ff89,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/freedom-refined-sunflower-oil/pvid/e069e1ad-fd71-46cb-b700-4ec05ff7f76e,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fortune-kachi-ghani-mustard-oil-bottle/pvid/d442ea2f-fd6c-45c9-8a02-44b6c9e74361,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/freedom-refined-sunflower-oil-bottle/pvid/92d8b288-b206-46e7-9a4c-09401fd5252c,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/sunpure-sunflower-oil-bottle/pvid/bee39c9d-2abc-4dc6-a2f3-a05fe0433a97,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiona-refined-sunflower-oil-pouch/pvid/2a1e1bcb-3d14-40e1-9f1c-4fd60be82cdd,N/A,2026-01-18 19:22:25,560001,Oil
Atta Rice Oil Dals,Oil,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/gold-winner-refined-sunflower-oil-pouch/pvid/4bc11fb1-9f16-4dbe-9e51-f6d29d5118dd,N/A,2026-01-18 19:22:25,560001,Oil
Dairy Bread Eggs,Dairy Bread Eggs,Nandini Standardised Fresh Milk (Pouch Orange),Nandini,27,27,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nandini-standardised-fresh-milk-pouch-orange/pvid/0cfdcd21-abb4-4151-bd80-f833942fa524,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Nandini Fresh Toned Fresh Milk (Pouch Blue),Nandini,24,24,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nandini-fresh-toned-fresh-milk-pouch-blue/pvid/25eb526c-9c26-48cd-95a3-8e4058910f8a,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Heritage Toned Fresh Milk (Pouch),Heritage,26,26,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/heritage-toned-fresh-milk-pouch/pvid/fdf82a8b-a576-417f-b6df-a40d37e25634,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Amul Gold Full Cream Fresh Milk (Pouch),Amul,33,33,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-gold-full-cream-fresh-milk-pouch/pvid/51d55eac-ca29-4532-9b32-9b7d317f346a,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Arokya Toned Fresh Milk (Pouch),Arokya,26,26,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/arokya-toned-fresh-milk-pouch/pvid/edc180a1-cb0b-4824-b10e-1c306f1aacae,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Amul Taaza Toned Fresh Milk (Pouch),Amul,28,28,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-taaza-toned-fresh-milk-pouch/pvid/9d447ba5-1d35-46e1-bc64-e932135d026f,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Amul Taaza Homogenised Toned Milk (Tetra Pack),Amul,75,75,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-taaza-homogenised-toned-milk-tetra-pack/pvid/84eae511-5edb-4a22-875e-5aa94976c2d6,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Amul Slim Trim Skimmed Milk (Tetra Pack),Amul,82,82,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/amul-slim-trim-skimmed-milk-tetra-pack/pvid/11cca7b6-7d07-4e6e-a799-0fcf85f7b5da,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Nandini Goodlife Toned Milk UHT (Tetra Pack Brick),Nandini,68,68,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nandini-goodlife-toned-milk-uht-tetra-pack-brick/pvid/b76a82b8-8c7d-4b3a-aa17-754fa3bfc0d4,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Nestle EveryDay Dairy Whitener,Nestle,129,129,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-everyday-dairy-whitener/pvid/690490c2-1a04-458b-8a6c-f7c8cd01f1c4,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
Dairy Bread Eggs,Dairy Bread Eggs,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:22:35,560001,Dairy Bread Eggs
